home1:smartswitch:masterbath:overheadlight,1338812887,100,0,20
home1:smartswitch:masterbath:fan,1338812891,50,0,20
home1:smartswitch:masterbath:sinklight,1338812894,60,1,20
home1:smartswitch:bedroom:lights,1338812897,260,0,20
home1:smartswitch:bedroom:maincloset,1338812901,20,0,20
home1:smartswitch:bedroom:linencloset,1338812904,20,0,20
home1:smartswitch:bedroom:closet,1338812907,20,0,20
home1:smartswitch:master:dcloset,1338812994,20,0,22
home1:smartswitch:master:lights,1338813005,260,0,22
home1:smartswitch:master:dcloset,1338813008,20,0,22
home1:smartswitch:master:jcloset,1338813011,20,0,22
home1:smartswitch:masterbath:sinklight,1338813311,60,0,20
home1:smartswitch:masterbath:fan,1338813322,50,0,20
home1:smartswitch:masterbath:overheadlight,1338813325,100,0,20
home1:smartswitch:masterbath:sinklight,1338813328,60,0,20
home1:smartswitch:bedroom:lights,1338813331,260,0,20
home1:smartswitch:bedroom:maincloset,1338813335,20,0,20
home1:smartswitch:bedroom:linencloset,1338813338,20,0,20
home1:smartswitch:bedroom:closet,1338813341,20,0,20
home1:smartswitch:kitchen:lights,1338813473,260,0,18
home1:smartswitch:kitchen:lights,1338813480,260,0,18
home1:smartswitch:kitchen:sink,1338813484,65,0,18
home1:smartswitch:kitchenhall:lights1,1338813487,195,0,18
home1:smartswitch:guestbath:fan,1338813524,50,1,8
home1:smartswitch:guestbath:fan,1338813524,50,1,8
home1:smartswitch:hall:lights1,1338813530,195,0,8
home1:smartswitch:guest:lights,1338813533,260,0,8
home1:smartswitch:guestbath:fan,1338813536,50,1,8
home1:smartswitch:guestbath:overheadlight,1338813540,100,1,8
home1:smartswitch:guestbath:sinklight,1338813543,60,0,8
home1:smartswitch:frontporch:light,1338813546,20,0,8
home1:smartswitch:stairs:lights1,1338813550,65,0,8
home1:smartswitch:guestbath:fan,1338813646,50,0,8
home1:smartswitch:guestbath:overheadlight,1338813646,100,0,8
home1:smartswitch:hall:lights1,1338813653,195,0,8
home1:smartswitch:guest:lights,1338813656,260,0,8
home1:smartswitch:guestbath:fan,1338813659,50,0,8
home1:smartswitch:guestbath:overheadlight,1338813663,100,0,8
home1:smartswitch:guestbath:sinklight,1338813666,60,0,8
home1:smartswitch:frontporch:light,1338813669,20,0,8
home1:smartswitch:stairs:lights1,1338813672,65,0,8
home1:smartswitch:kitchen:lights,1338814768,260,0,18
home1:smartswitch:kitchen:lights,1338814809,260,0.48,18
home1:smartswitch:kitchen:sink,1338814812,65,0,18
home1:smartswitch:kitchenhall:lights1,1338814815,195,0,18
home1:smartswitch:kitchenhall:lights1,1338814888,195,0.44,18
home1:smartswitch:hall:lights1,1338814891,195,1,8
home1:smartswitch:kitchen:lights,1338814898,260,0.48,18
home1:smartswitch:kitchen:sink,1338814901,65,0,18
home1:smartswitch:guest:lights,1338814905,260,0,8
home1:smartswitch:guestbath:fan,1338814908,50,0,8
home1:smartswitch:guestbath:overheadlight,1338814911,100,0,8
home1:smartswitch:guestbath:sinklight,1338814915,60,0,8
home1:smartswitch:frontporch:light,1338814918,20,0,8
home1:smartswitch:stairs:lights1,1338814921,65,0,8
home1:smartswitch:masterbath:sinklight,1338815063,60,1,20
home1:smartswitch:masterbath:fan,1338815063,50,1,20
home1:smartswitch:masterbath:overheadlight,1338815090,100,0,20
home1:smartswitch:masterbath:fan,1338815093,50,1,20
home1:smartswitch:masterbath:sinklight,1338815096,60,1,20
home1:smartswitch:bedroom:lights,1338815099,260,0,20
home1:smartswitch:bedroom:maincloset,1338815103,20,0,20
home1:smartswitch:bedroom:linencloset,1338815106,20,0,20
home1:smartswitch:bedroom:closet,1338815109,20,0,20
home1:smartswitch:livingroom:lights1,1338815145,260,1,7
home1:smartswitch:livingroom:dininglights,1338815150,130,1,7
home1:smartswitch:livingroom:dininglights,1338815181,130,1,7
home1:smartswitch:livingroom:firelights,1338815185,130,0,7
home1:smartswitch:livingroom:sideporch,1338815188,130,0,7
home1:smartswitch:livingroom:lights1,1338815191,260,1,7
home1:smartswitch:masterbath:sinklight,1338815928,60,0,20
home1:smartswitch:masterbath:fan,1338815928,50,0,20
home1:smartswitch:masterbath:overheadlight,1338815929,100,0,20
home1:smartswitch:masterbath:overheadlight,1338815941,100,0,20
home1:smartswitch:masterbath:fan,1338815944,50,0,20
home1:smartswitch:masterbath:sinklight,1338815947,60,0,20
home1:smartswitch:bedroom:lights,1338815951,260,0,20
home1:smartswitch:bedroom:maincloset,1338815954,20,0,20
home1:smartswitch:bedroom:linencloset,1338815957,20,0,20
home1:smartswitch:bedroom:closet,1338815961,20,0,20
home1:smartswitch:livingroom:dininglights,1338816200,130,0,7
home1:smartswitch:livingroom:lights1,1338816201,260,0,7
home1:smartswitch:livingroom:dininglights,1338816208,130,0,7
home1:smartswitch:livingroom:firelights,1338816211,130,0,7
home1:smartswitch:livingroom:sideporch,1338816214,130,0,7
home1:smartswitch:livingroom:lights1,1338816218,260,0,7
home1:smartswitch:masterbath:sinklight,1338816870,60,1,20
home1:smartswitch:masterbath:overheadlight,1338816877,100,0,20
home1:smartswitch:masterbath:fan,1338816880,50,0,20
home1:smartswitch:masterbath:sinklight,1338816883,60,1,20
home1:smartswitch:bedroom:lights,1338816887,260,0,20
home1:smartswitch:bedroom:maincloset,1338816890,20,0,20
home1:smartswitch:bedroom:linencloset,1338816893,20,0,20
home1:smartswitch:bedroom:closet,1338816897,20,0,20
home1:smartswitch:guestbath:sinklight,1338816980,60,1,8
home1:smartswitch:hall:lights1,1338816986,195,1,8
home1:smartswitch:guest:lights,1338816989,260,0,8
home1:smartswitch:guestbath:fan,1338816993,50,0,8
home1:smartswitch:guestbath:overheadlight,1338816996,100,0,8
home1:smartswitch:guestbath:sinklight,1338816999,60,1,8
home1:smartswitch:frontporch:light,1338817003,20,0,8
home1:smartswitch:stairs:lights1,1338817006,65,0,8
home1:smartswitch:masterbath:sinklight,1338817040,60,0,20
home1:smartswitch:masterbath:overheadlight,1338817047,100,0,20
home1:smartswitch:masterbath:fan,1338817050,50,0,20
home1:smartswitch:masterbath:sinklight,1338817054,60,0,20
home1:smartswitch:bedroom:lights,1338817057,260,0,20
home1:smartswitch:bedroom:maincloset,1338817060,20,0,20
home1:smartswitch:bedroom:linencloset,1338817064,20,0,20
home1:smartswitch:bedroom:closet,1338817067,20,0,20
home1:smartswitch:guestbath:fan,1338817163,50,1,8
home1:smartswitch:guestbath:fan,1338817165,50,0,8
home1:smartswitch:guestbath:overheadlight,1338817166,100,1,8
home1:smartswitch:hall:lights1,1338817170,195,1,8
home1:smartswitch:guest:lights,1338817173,260,0,8
home1:smartswitch:guestbath:fan,1338817176,50,0,8
home1:smartswitch:guestbath:overheadlight,1338817179,100,1,8
home1:smartswitch:frontporch:light,1338817186,20,0,8
home1:smartswitch:guestbath:sinklight,1338817189,60,1,8
home1:smartswitch:stairs:lights1,1338817193,65,0,8
home1:smartswitch:hall:lights1,1338817714,195,1,8
home1:smartswitch:guest:lights,1338817718,260,0,8
home1:smartswitch:guestbath:fan,1338817721,50,0,8
home1:smartswitch:guestbath:overheadlight,1338817724,100,1,8
home1:smartswitch:guestbath:sinklight,1338817728,60,1,8
home1:smartswitch:frontporch:light,1338817731,20,0,8
home1:smartswitch:stairs:lights1,1338817734,65,0,8
home1:smartswitch:guestbath:overheadlight,1338817777,100,1,8
home1:smartswitch:guestbath:overheadlight,1338817778,100,0,8
home1:smartswitch:guestbath:fan,1338817779,50,0,8
home1:smartswitch:guestbath:sinklight,1338817782,60,0,8
home1:smartswitch:hall:lights1,1338817803,195,1,8
home1:smartswitch:guest:lights,1338817810,260,0,8
home1:smartswitch:guestbath:fan,1338817817,50,0,8
home1:smartswitch:guestbath:overheadlight,1338817823,100,0,8
home1:smartswitch:guestbath:sinklight,1338817826,60,0,8
home1:smartswitch:frontporch:light,1338817830,20,0,8
home1:smartswitch:stairs:lights1,1338817833,65,0,8
home1:smartswitch:stairs:lights1,1338817988,65,1,8
home1:smartswitch:hall:lights1,1338818008,195,1,8
home1:smartswitch:guest:lights,1338818011,260,0,8
home1:smartswitch:guestbath:fan,1338818014,50,0,8
home1:smartswitch:guestbath:overheadlight,1338818017,100,0,8
home1:smartswitch:guestbath:sinklight,1338818021,60,0,8
home1:smartswitch:frontporch:light,1338818024,20,0,8
home1:smartswitch:stairs:lights1,1338818027,65,1,8
home1:smartswitch:masterbath:overheadlight,1338818042,100,1,20
home1:smartswitch:masterbath:overheadlight,1338818071,100,1,20
home1:smartswitch:masterbath:fan,1338818078,50,1,20
home1:smartswitch:masterbath:sinklight,1338818084,60,0,20
home1:smartswitch:bedroom:lights,1338818088,260,0,20
home1:smartswitch:bedroom:maincloset,1338818091,20,0,20
home1:smartswitch:bedroom:linencloset,1338818094,20,0,20
home1:smartswitch:bedroom:closet,1338818098,20,0,20
home1:smartswitch:kitchenhall:lights1,1338818799,195,0,18
home1:smartswitch:kitchen:lights,1338818804,260,0,18
home1:smartswitch:kitchen:lights,1338818824,260,0,18
home1:smartswitch:kitchen:sink,1338818828,65,0,18
home1:smartswitch:kitchenhall:lights1,1338818831,195,0,18
home1:smartswitch:masterbath:fan,1338819118,50,1,20
home1:smartswitch:masterbath:overheadlight,1338819119,100,1,20
home1:smartswitch:masterbath:sinklight,1338819122,60,1,20
home1:smartswitch:masterbath:fan,1338818078,50,1,20
home1:smartswitch:masterbath:overheadlight,1338819918,100,0,20
home1:smartswitch:masterbath:fan,1338819918,50,0,20
home1:smartswitch:masterbath:fan,1338819919,50,0.76,20
home1:smartswitch:masterbath:fan,1338819929,50,0,20
home1:smartswitch:masterbath:overheadlight,1338819932,100,0,20
home1:smartswitch:masterbath:sinklight,1338819935,60,0,20
home1:smartswitch:bedroom:lights,1338819939,260,0,20
home1:smartswitch:bedroom:maincloset,1338819942,20,0,20
home1:smartswitch:bedroom:linencloset,1338819945,20,0,20
home1:smartswitch:bedroom:closet,1338819949,20,0,20
home1:smartswitch:masterbath:fan,1338819952,50,0,20
home1:smartswitch:stairs:lights1,1338820041,65,0,8
home1:smartswitch:hall:lights1,1338820050,195,1,8
home1:smartswitch:guest:lights,1338820053,260,0,8
home1:smartswitch:guestbath:fan,1338820057,50,0,8
home1:smartswitch:guestbath:overheadlight,1338820059,100,0,8
home1:smartswitch:guestbath:sinklight,1338820063,60,0,8
home1:smartswitch:frontporch:light,1338820066,20,0,8
home1:smartswitch:stairs:lights1,1338820069,65,0,8
home1:smartswitch:hall:lights1,1338820148,195,0,8
home1:smartswitch:kitchenhall:lights1,1338820149,195,0,18
home1:smartswitch:hall:lights1,1338820157,195,0,8
home1:smartswitch:guest:lights,1338820160,260,0,8
home1:smartswitch:guestbath:fan,1338820163,50,0,8
home1:smartswitch:guestbath:sinklight,1338820170,60,0,8
home1:smartswitch:guestbath:overheadlight,1338820173,100,0,8
home1:smartswitch:frontporch:light,1338820176,20,0,8
home1:smartswitch:stairs:lights1,1338820180,65,0,8
home1:smartswitch:kitchen:lights,1338837816,260,0.48,18
home1:smartswitch:kitchen:sink,1338837819,65,0,18
home1:smartswitch:kitchenhall:lights1,1338837823,195,0,18
home1:smartswitch:kitchen:lights,1338838713,260,0,18
home1:smartswitch:kitchen:lights,1338838719,260,0,18
home1:smartswitch:kitchen:sink,1338838722,65,0,18
home1:smartswitch:kitchenhall:lights1,1338838726,195,0,18
home1:smartswitch:kitchen:lights,1338845710,260,0.48,18
home1:smartswitch:kitchen:sink,1338845713,65,0,18
home1:smartswitch:kitchenhall:lights1,1338845717,195,0,18
home1:smartswitch:livingroom:dininglights,1338846472,130,0.76,7
home1:smartswitch:livingroom:dininglights,1338846487,130,1,7
home1:smartswitch:livingroom:firelights,1338846491,130,0,7
home1:smartswitch:livingroom:sideporch,1338846494,130,0,7
home1:smartswitch:livingroom:lights1,1338846503,260,0,7
home1:smartswitch:kitchen:lights,1338848307,260,0,18
home1:smartswitch:kitchen:lights,1338848314,260,0,18
home1:smartswitch:kitchen:sink,1338848317,65,0,18
home1:smartswitch:kitchenhall:lights1,1338848320,195,0,18
home1:smartswitch:kitchen:lights,1338849757,260,0.48,18
home1:smartswitch:kitchenhall:lights1,1338849764,195,0,18
home1:smartswitch:kitchen:sink,1338849767,65,0,18
home1:smartswitch:kitchenhall:lights1,1338849871,195,1,18
home1:smartswitch:kitchenhall:lights1,1338849872,195,1,18
home1:smartswitch:kitchen:lights,1338849880,260,0.48,18
home1:smartswitch:kitchen:sink,1338849884,65,0,18
home1:smartswitch:kitchenhall:lights1,1338849887,195,1,18
home1:smartswitch:livingroom:dininglights,1338851516,130,0,7
home1:smartswitch:livingroom:dininglights,1338851523,130,0,7
home1:smartswitch:livingroom:firelights,1338851526,130,0,7
home1:smartswitch:livingroom:sideporch,1338851530,130,0,7
home1:smartswitch:livingroom:lights1,1338851533,260,0,7
home1:smartswitch:masterbath:sinklight,1338852124,60,1,20
home1:smartswitch:masterbath:overheadlight,1338852131,100,0,20
home1:smartswitch:masterbath:fan,1338852138,50,0,20
home1:smartswitch:masterbath:sinklight,1338852145,60,1,20
home1:smartswitch:bedroom:lights,1338852151,260,0,20
home1:smartswitch:bedroom:maincloset,1338852158,20,0,20
home1:smartswitch:bedroom:linencloset,1338852161,20,0,20
home1:smartswitch:bedroom:closet,1338852164,20,0,20
home1:smartswitch:masterbath:sinklight,1338852198,60,0,20
home1:smartswitch:masterbath:overheadlight,1338852204,100,0,20
home1:smartswitch:masterbath:fan,1338852207,50,0,20
home1:smartswitch:masterbath:sinklight,1338852210,60,0,20
home1:smartswitch:bedroom:lights,1338852214,260,0,20
home1:smartswitch:bedroom:maincloset,1338852217,20,0,20
home1:smartswitch:bedroom:linencloset,1338852220,20,0,20
home1:smartswitch:bedroom:closet,1338852224,20,0,20
home1:smartswitch:guestbath:overheadlight,1338852750,100,1,8
home1:smartswitch:hall:lights1,1338852758,195,0,8
home1:smartswitch:guest:lights,1338852761,260,0,8
home1:smartswitch:guestbath:fan,1338852764,50,0,8
home1:smartswitch:guestbath:overheadlight,1338852768,100,1,8
home1:smartswitch:guestbath:sinklight,1338852771,60,0,8
home1:smartswitch:frontporch:light,1338852774,20,0,8
home1:smartswitch:stairs:lights1,1338852778,65,0,8
home1:smartswitch:hall:lights1,1338852906,195,0,8
home1:smartswitch:guest:lights,1338852909,260,0,8
home1:smartswitch:guestbath:fan,1338852913,50,0,8
home1:smartswitch:guestbath:overheadlight,1338852916,100,0,8
home1:smartswitch:guestbath:sinklight,1338852919,60,0,8
home1:smartswitch:frontporch:light,1338852922,20,0,8
home1:smartswitch:kitchenhall:lights1,1338852926,195,0,18
home1:smartswitch:stairs:lights1,1338852947,65,0,8
home1:smartswitch:livingroom:dininglights,1338852953,130,0.67,7
home1:smartswitch:kitchen:lights,1338852956,260,0.48,18
home1:smartswitch:kitchen:sink,1338852960,65,0,18
home1:smartswitch:kitchenhall:lights1,1338852963,195,0,18
home1:smartswitch:livingroom:firelights,1338852966,130,0,7
home1:smartswitch:livingroom:sideporch,1338852970,130,0,7
home1:smartswitch:livingroom:lights1,1338852973,260,0,7
home1:smartswitch:livingroom:dininglights,1338854744,130,0,7
home1:smartswitch:livingroom:dininglights,1338854773,130,0,7
home1:smartswitch:livingroom:firelights,1338854780,130,0,7
home1:smartswitch:livingroom:sideporch,1338854786,130,0,7
home1:smartswitch:livingroom:lights1,1338854793,260,0,7
home1:smartswitch:bedroom:lights,1338856294,260,1,20
home1:smartswitch:masterbath:overheadlight,1338856298,100,0,20
home1:smartswitch:masterbath:fan,1338856301,50,0,20
home1:smartswitch:masterbath:sinklight,1338856304,60,0,20
home1:smartswitch:bedroom:maincloset,1338856307,20,0,20
home1:smartswitch:bedroom:linencloset,1338856311,20,0,20
home1:smartswitch:bedroom:closet,1338856314,20,0,20
home1:smartswitch:master:lights,1338856464,260,0.41,22
home1:smartswitch:master:dcloset,1338856470,20,0,22
home1:smartswitch:master:jcloset,1338856477,20,0,22
home1:smartswitch:master:lights,1338856620,260,0,22
home1:smartswitch:master:lights,1338856627,260,0,22
home1:smartswitch:master:dcloset,1338856630,20,0,22
home1:smartswitch:master:jcloset,1338856634,20,0,22
home1:smartswitch:bedroom:lights,1338856942,260,0,20
home1:smartswitch:masterbath:overheadlight,1338856950,100,0,20
home1:smartswitch:masterbath:fan,1338856953,50,0,20
home1:smartswitch:masterbath:sinklight,1338856956,60,0,20
home1:smartswitch:bedroom:lights,1338856959,260,0,20
home1:smartswitch:bedroom:maincloset,1338856963,20,0,20
home1:smartswitch:bedroom:closet,1338856969,20,0,20
home1:smartswitch:bedroom:linencloset,1338856973,20,0,20
home1:smartswitch:bedroom:linencloset,1338856989,20,1,20
home1:smartswitch:masterbath:overheadlight,1338856996,100,0,20
home1:smartswitch:masterbath:fan,1338857000,50,0,20
home1:smartswitch:bedroom:linencloset,1338857000,20,0,20
home1:smartswitch:masterbath:sinklight,1338857003,60,0,20
home1:smartswitch:bedroom:lights,1338857006,260,0,20
home1:smartswitch:bedroom:maincloset,1338857009,20,0,20
home1:smartswitch:bedroom:closet,1338857013,20,0,20
home1:smartswitch:masterbath:overheadlight,1338857016,100,0,20
home1:smartswitch:masterbath:fan,1338857019,50,0,20
home1:smartswitch:masterbath:sinklight,1338857023,60,0,20
home1:smartswitch:bedroom:lights,1338857026,260,0,20
home1:smartswitch:bedroom:linencloset,1338857029,20,0,20
home1:smartswitch:kitchen:lights,1338859219,260,0,18
home1:smartswitch:kitchen:lights,1338859226,260,0,18
home1:smartswitch:kitchen:sink,1338859230,65,0,18
home1:smartswitch:kitchenhall:lights1,1338859233,195,0,18
home1:smartswitch:kitchen:lights,1338859391,260,0.48,18
home1:smartswitch:kitchen:sink,1338859394,65,0,18
home1:smartswitch:kitchenhall:lights1,1338859397,195,0,18
home1:smartswitch:guestbath:sinklight,1338859454,60,1,8
home1:smartswitch:hall:lights1,1338859462,195,0,8
home1:smartswitch:guest:lights,1338859465,260,0,8
home1:smartswitch:guestbath:fan,1338859468,50,0,8
home1:smartswitch:guestbath:overheadlight,1338859472,100,0,8
home1:smartswitch:guestbath:sinklight,1338859476,60,1,8
home1:smartswitch:frontporch:light,1338859479,20,0,8
home1:smartswitch:stairs:lights1,1338859482,65,0,8
home1:smartswitch:guestbath:sinklight,1338859489,60,0,8
home1:smartswitch:hall:lights1,1338859498,195,0,8
home1:smartswitch:guest:lights,1338859502,260,0,8
home1:smartswitch:kitchen:lights,1338859502,260,0,18
home1:smartswitch:guestbath:fan,1338859505,50,0,8
home1:smartswitch:guestbath:overheadlight,1338859508,100,0,8
home1:smartswitch:guestbath:sinklight,1338859512,60,0,8
home1:smartswitch:frontporch:light,1338859515,20,0,8
home1:smartswitch:stairs:lights1,1338859518,65,0,8
home1:smartswitch:kitchen:lights,1338859522,260,0,18
home1:smartswitch:kitchen:sink,1338859525,65,0,18
home1:smartswitch:kitchenhall:lights1,1338859528,195,0,18
home1:smartswitch:kitchen:lights,1338863034,260,0.48,18
home1:smartswitch:kitchen:sink,1338863038,65,0,18
home1:smartswitch:kitchenhall:lights1,1338863041,195,0,18
home1:smartswitch:kitchen:lights,1338863199,260,0.48,18
home1:smartswitch:kitchen:sink,1338863202,65,0,18
home1:smartswitch:kitchenhall:lights1,1338863205,195,0,18
